"SchoolName","Address","Pincode","ContactEmail","ContactPhone","Website","GMapLink","PlaceID"
"Bechimari Jatiya Vidyalaya","Besimari, 1 / 2 Baruajhar, Assam 784116, India","784116","NA","NA","NA","https://maps.google.com/?cid=5921350136986262415","ChIJ07AIYwY9WzcRj9vGsZPcLFI"
"Holly Heart English School","Besimari, 1 / 2 Baruajhar, Assam 784116, India","784116","NA","NA","https://www.furkanzain.blogspot.com/","https://maps.google.com/?cid=7201188387071067899","ChIJGyNDQxA9WzcR-wYKPK_C72M"
"Silbori Adarsh Sishu Vidyapeeth","J79R+989, Nowrachisa, Assam 784113, India","784113","NA","NA","NA","https://maps.google.com/?cid=14915057985825564912","ChIJ5bJkdW87WzcR8Gh8-Tbu_M4"
"Gyan Vikash Academy","58, National Highway 52, Rajapam, Kowar Para, Mangaldoi, Assam 784529, India","784529","NA","098647 41475","NA","https://maps.google.com/?cid=15808446642778279415","ChIJ3dfjwA0dWzcR9w2EAXfiYts"
"No 2 Mazgaon Jatiya Vidyalaya","J4WX+8CJ, No.2 Mazgaon, Daipampara, Assam 784514, India","784514","NA","NA","NA","https://maps.google.com/?cid=1881573492766057659","ChIJ_8sHd0w9WzcRu6QcZx-xHBo"
"Bechimari Jatiya Vidyalaya","Besimari, 1 / 2 Baruajhar, Assam 784116, India","784116","NA","NA","NA","https://maps.google.com/?cid=5921350136986262415","ChIJ07AIYwY9WzcRj9vGsZPcLFI"
"Daipam Jatiya Bidyalay","J4GF+RC7, Daipam, Mauchitha Gasor Gor, Assam 784514, India","784514","NA","086386 93667","NA","https://maps.google.com/?cid=13765361830387541169","ChIJVdwqhAIXWzcRsWT4GKdjCL8"
"Batabari Jatiya Vidhyalaya","H5XR+22W, Dowarpara, Assam 784116, India","784116","NA","NA","NA","https://maps.google.com/?cid=16966817102412005515","ChIJM-sXWdE8WzcRi0BKtkI-dus"
"Sanskriti Vidhyapeeth","NH 15, No.5 Baruajhar, Dowarpara, Assam 784116, India","784116","NA","091275 41775","https://facebook.com/svdarrang/","https://maps.google.com/?cid=9442835471656667156","ChIJ_____5Y8WzcRFMiNyNSwC4M"
"GYANUDAYA JATIYA VIDYALAYA","Galandi 784115 PS-Dalgaon, Office Bazar, No, PO, 1 / 2 Baruajhar, Duliapara Grant, Assam 784116, India","784115","NA","NA","NA","https://maps.google.com/?cid=16300129399213059272","ChIJHdG_kO4XWzcRyOz-qFOxNeI"
"Jangalpara Jatiya Vidyalaya","H4JV+P7M, No.2 Kuwari Pukhuri, Assam 784116, India","784116","NA","NA","NA","https://maps.google.com/?cid=13937068847379924423","ChIJu7gDyAcYWzcRx0U-YkZqasE"
"GLACIER ACADEMY","H563+7VP, Barangabari, Bahabari, Assam 784116, India","784116","NA","NA","NA","https://maps.google.com/?cid=7182772349560833359","ChIJG_hbfrwjWzcRT0USXmVVrmM"
"Adarsha Jatiya Vidyalaya","J5G9+5W2, Bechimari, 1 / 2 Baruajhar, Assam 784514, India","784514","NA","NA","NA","https://maps.google.com/?cid=5738220319085538373","ChIJUes6W-09WzcRRawFUvpAok8"
"Sankardev Jatiya Bidyalaya","G5G3+399, Niz Kharupetia, Assam 784115, India","784115","NA","NA","NA","https://maps.google.com/?cid=3143502338949013390","ChIJH4E9QnIiWzcRjl-q57j2nys"
"Anchalic Jatiya Vidyalaya,Bechimari","J5GJ+336, Besimari, No.4 Baruajhar, Assam 784116, India","784116","NA","NA","NA","https://maps.google.com/?cid=9358382509703824248","ChIJSyY9lxw9WzcReAMgS0-n34E"
"Jangalpara Jatiya Vidyalaya","H4JV+P7M, No.2 Kuwari Pukhuri, Assam 784116, India","784116","NA","NA","NA","https://maps.google.com/?cid=13937068847379924423","ChIJu7gDyAcYWzcRx0U-YkZqasE"
"Nava Jagaran Sr. Secondary Jatiya Vidyalaya","Kharupetia Nepali Bazar Road, Nepali Bazar, Bardua Neja, Assam 784115, India","784115","NA","NA","NA","https://maps.google.com/?cid=14430410632767365539","ChIJZ48RMjgYWzcRo2Ee0QMeQ8g"
"Pratiti Vikash Jatiya Vidyalaya","F3FF+WC2, No.2 Mazgaon, Saikiapara, Assam 784146, India","784146","NA","NA","NA","https://maps.google.com/?cid=1860933935916014798","ChIJDR4huVEfWzcRzly-GI5d0xk"
"Jnan Vikash Jatiya Vidyalaya","G5VH+GH2, Dalgaon, Nagazani, Assam 784116, India","784116","NA","NA","NA","https://maps.google.com/?cid=18387827564522847650","ChIJq6qqqmkjWzcRoj2FPr-vLv8"
"NUR ALAHI JATIYA BIDYALAYA","no2 si No2 sialmari bazar, No.3 Arimari, Assam 784116, India","784116","NA","NA","NA","https://maps.google.com/?cid=1292364502948622092","ChIJva_CwigjWzcRDK-TDqtm7xE"
"Gyan vikash jatiya vidyalaya","H764+WQR, No.2 Sialmarikhuti, Assam 784116, India","784116","NA","NA","NA","https://maps.google.com/?cid=7148808768491677348","ChIJgd2lWgAlWzcRpOYk7bKrNWM"
"Shyam brilliant Academy","G57V+RMJ, Baralimari N.C., Assam 784115, India","784115","NA","NA","NA","https://maps.google.com/?cid=748676046052268136","ChIJo1XXKmkjWzcRaBjKsOXUYwo"
"Morning Star senior secondary school","G582+8V6, Tila Patty, Kharupetia, Niz Kharupetia, Assam 784115, India","784115","NA","NA","http://www.morningstarehsschool.in/","https://maps.google.com/?cid=13409578017516172392","ChIJ-WR8oJQjWzcRaDTw8ShkGLo"
"Sunflower English High School","G5C2+4CX, Niz Kharupetia, Assam 784115, India","784115","NA","NA","NA","https://maps.google.com/?cid=1845710025747285074","ChIJs5NkuAwiWzcRUkQLS31HnRk"
"R.N central Academy","G4HX+5WV, NH 15, Niz Kharupetia, Assam 784115, India","784115","NA","NA","NA","https://maps.google.com/?cid=8168915920290379103","ChIJn-ATY8sjWzcRX_XwrL_RXXE"
"Pranabananda Vidya Mandir","MW35+QMC, Dakhin Nalbari, Tangla, Assam 784525, India","784525","NA","NA","NA","https://maps.google.com/?cid=14936691702547314224","ChIJ41lVjlwJWzcRMHbbKffJSc8"
"No. 4 Shyampur Jatiya Bidyalay","F6W9+2XG, Unnamed Road, Ozagaon, Assam 784115, India","784115","NA","NA","NA","https://maps.google.com/?cid=2811079511179813826","ChIJWbuQMJ8hWzcRwmNA8-v1Aic"
"PAA ACADEMY","H422+JM3, Bhakatpara, Serpur, Assam 784190, India","784190","NA","NA","NA","https://maps.google.com/?cid=358339113159025398","ChIJOTz2T2sZWzcR9uL4XIYT-QQ"
"Gold Star Modern English Academy","G6MJ+4CC, No.1 Arimari, Assam 784115, India","784115","NA","095772 26178","NA","https://maps.google.com/?cid=3279022059499001626","ChIJVVVVVWQkWzcRGpcbqzBtgS0"
"Jatiya vidyalaya (h.s.s) kharupetia","G5F3+7HQ, Niz Kharupetia, Assam 784115, India","784115","NA","NA","NA","https://maps.google.com/?cid=5113135938922976235","ChIJiUt_a_cjWzcR65PJvwuC9UY"
"Luit Valley High School","G48Q+R7Q, Kharupetia, No.1 Thekerabari, Assam 784115, India","784115","NA","NA","NA","https://maps.google.com/?cid=18399542758433702628","ChIJuzPKQQMZWzcR5EINYqdOWP8"
"Badli Bairali Jatiya Bidyalaya","F6M5+Q33, Baralimari N.C., Assam 784115, India","784115","NA","NA","NA","https://maps.google.com/?cid=9254245222422452720","ChIJPePbYx8hWzcR8JnYqv-ubYA"
"Jnan Vikash Jatiya Vidyalaya","G5VH+GH2, Dalgaon, Nagazani, Assam 784116, India","784116","NA","NA","NA","https://maps.google.com/?cid=18387827564522847650","ChIJq6qqqmkjWzcRoj2FPr-vLv8"
"Dongpara Jatiya Vidyalaya","ASMA KHATUN LIBRARY, Batabari-DungparaRoad, Lalpool, Batabari, Assam 784116, India","784116","NA","NA","NA","https://maps.google.com/?cid=7681221743020696295","ChIJpzG_eSw9WzcR52LBeXoumWo"
"Eusuf Ali","H4XJ+7C9, No.3 Galandikash, Assam 784116, India","784116","NA","NA","NA","https://maps.google.com/?cid=17916827444103054949","ChIJB-G0iT4XWzcRZYa7C6Jbpfg"
"silver star english medium high school.","H52W+HGP, Unnamed Road, Dalgaon, Assam 784116, India","784116","NA","NA","NA","https://maps.google.com/?cid=7845781727630684479","ChIJWS32IQ8jWzcRP3GtnOnQ4Ww"
"Sialmari Jatiya Vidyalaya","H732+3M8, Kasomarichar, Assam 784116, India","784116","NA","091013 78415","NA","https://maps.google.com/?cid=10334485199727512326","ChIJ9_QFVxQlWzcRBktK4oh3a48"
"Dalgaon Anchlik Jatiya Bidayalya","ASMA KHATUN LIBRARY, H-15, Lalpool, Dalgaon, Assam 784116, India","784116","NA","086383 61558","https://dajb.in/","https://maps.google.com/?cid=4696000962965993880","ChIJD52bDBQjWzcRmPl6zv6LK0E"
"SONALI JATIYA VIDYALAYA","G6H7+2PJ, No.5 Arimari, Assam 784115, India","784115","NA","NA","NA","https://maps.google.com/?cid=17554190126023969115","ChIJLSiHqaQjWzcRWwlU3ekCnfM"
"Maa Sarada Vidya Mandir","NH 15, Kharupetia, Niz Kharupetia, Assam 784115, India","784115","NA","NA","NA","https://maps.google.com/?cid=5421236802006197135","ChIJqQiFBQAjWzcRj6PaAiYaPEs"
"Adarsh Hindi Vidhyalaya","G47W+762, Kharupetia, Niz Kharupetia, Assam 784115, India","784115","NA","NA","NA","https://maps.google.com/?cid=6457989382639606962","ChIJrwND0AkiWzcRslx6qyBjn1k"
"Diksha Academy, Kharupetia","Janata Nagar Rd, Janata Nagar, Kharupetia, No.1 Thekerabari, Assam 784115, India","784115","NA","NA","NA","https://maps.google.com/?cid=1677221336889966431","ChIJxUHm5qMYWzcRXz8Ia-uvRhc"
"Royal Academy, Kharupetia","G49R+QWG, Panbari Rd, Sonaru Patty, Kharupetia, Niz Kharupetia, Assam 784115, India","784115","NA","NA","NA","https://maps.google.com/?cid=15975318151130925439","ChIJJdDY6nMZWzcRf0kCtDe7s90"
"Bechimari Jatiya Vidyalaya","Besimari, 1 / 2 Baruajhar, Assam 784116, India","784116","NA","NA","NA","https://maps.google.com/?cid=5921350136986262415","ChIJ07AIYwY9WzcRj9vGsZPcLFI"
"North East Public School, Rowta","Bhalukmari, PO Rowta Chariali, No.1 Jhar Gaon, Assam 784508, India","784508","NA","086386 05769","https://www.nepsrowta.org/","https://maps.google.com/?cid=10498023998039275212","ChIJBR5MSLM-WzcRzDaojjR5sJE"
"ROMANUS ENGLISH SCHOOL","ROMANUS ENGLISH SCHOOL, Orang-Mazbat Rd, Nao Herua, Assam 784507, India","784507","NA","060014 31572","NA","https://maps.google.com/?cid=8430328063128236957","ChIJX3sc6sJGWzcRnfPDJrWK_nQ"
"Jangalgaon L P School","Dhansiri, Bazar, gaon, Jangal, Nowrachisa, Assam 784114, India","784114","NA","NA","NA","https://maps.google.com/?cid=15531520264192878824","ChIJ8XdjeYM6WzcR6Gj_CGQLi9c"
